url,media_name,title,guid,ap_syndicated,language,media_id,media_url,processed_stories_id,publish_date,stories_id
https://www.bbc.co.uk/news/blogs-the-papers-51999665,BBC,The papers: PM warns of '24 hours to avoid complete lockdown',https://www.bbc.co.uk/news/blogs-the-papers-51999665,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963256730,3/22/2020 19:24,1555894971
https://www.bbc.co.uk/news/uk-wales-51978013,BBC,Coronavirus: Transport cuts take effect across Wales,https://www.bbc.co.uk/news/uk-wales-51978013,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963283212,3/22/2020 20:12,1555918874
https://www.bbc.co.uk/news/health-51999857,BBC,Coronavirus to be tracked using its genetic code,https://www.bbc.co.uk/news/health-51999857,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963283314,3/22/2020 20:49,1555918869
https://www.bbc.co.uk/news/disability-51942940,BBC,Coronavirus pandemic: Welcome to The Cabin Fever Podcast,https://www.bbc.co.uk/news/disability-51942940,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963294096,3/18/2020 15:01,1555929284
https://www.bbc.co.uk/news/uk-england-norfolk-51995321,BBC,Coronavirus: Pub landlords delivering food to NHS workers,https://www.bbc.co.uk/news/uk-england-norfolk-51995321,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963321991,3/22/2020 21:32,1555954746
https://www.bbc.co.uk/news/business-52000309,BBC,Stocks fall as nations take coronavirus action,https://www.bbc.co.uk/news/business-52000309,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963334043,3/22/2020 22:48,1555965091
https://www.bbc.co.uk/news/uk-51999864,BBC,Coronavirus: MPs to debate emergency legislation,https://www.bbc.co.uk/news/uk-51999864,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963361735,3/22/2020 23:33,1555990233
https://www.bbc.co.uk/news/world-52000044,BBC,Coronavirus: Olympic doubts grow as Canada withdraws athletes,https://www.bbc.co.uk/news/world-52000044,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963374492,3/22/2020 23:46,1556002702
https://www.bbc.co.uk/news/business-52000219,BBC,Global economy will suffer for 'years to come' says OECD,https://www.bbc.co.uk/news/business-52000219,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963388416,3/23/2020 0:43,1556014666
https://www.bbc.co.uk/news/uk-51998319,BBC,Coronavirus briefing: Social distancing warning and Olympics in doubt,https://www.bbc.co.uk/news/uk-51998319,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963454487,3/23/2020 2:42,1556075715
https://www.bbc.co.uk/news/uk-52000150,BBC,Coronavirus: Hancock admits ‘challenges’ over NHS equipment,https://www.bbc.co.uk/news/uk-52000150,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963454609,3/23/2020 2:03,1556075712
https://www.bbc.co.uk/news/uk-northern-ireland-51999065,BBC,Coronavirus: NI health service to access private sector beds,https://www.bbc.co.uk/news/uk-northern-ireland-51999065,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963475581,3/23/2020 2:36,1556095564
https://www.bbc.co.uk/news/world-asia-52001837,BBC,Coronavirus: South Korea reports lowest number of new cases in four weeks,https://www.bbc.co.uk/news/world-asia-52001837,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963522862,3/23/2020 4:13,1556139516
https://www.bbc.co.uk/sport/winter-sports/52004034,BBC,Curler Vicky Wright joins fight against coronavirus,https://www.bbc.co.uk/sport/winter-sports/52004034,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963638087,3/23/2020 6:33,1556251492
https://www.bbc.co.uk/sport/football/51996548,BBC,Coronavirus: Wales internationals share self-isolation tips,https://www.bbc.co.uk/sport/football/51996548,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963701610,3/23/2020 7:07,1556313224
https://www.bbc.co.uk/sport/av/football/52004691,BBC,Gary Neville & Ryan Giggs - how Manchester United legends are helping NHS staff fight coronavirus,https://www.bbc.co.uk/sport/av/football/52004691,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963702252,3/23/2020 7:20,1556313227
https://www.bbc.co.uk/news/uk-england-berkshire-52005044,BBC,Coronavirus: PC Andrew Harper death trial adjourned over pandemic,https://www.bbc.co.uk/news/uk-england-berkshire-52005044,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963730957,3/23/2020 7:59,1556343123
https://www.bbc.co.uk/sport/football/52005455,BBC,Emma Hayes: Chelsea manager on her unusual Mother's Day,https://www.bbc.co.uk/sport/football/52005455,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963730973,3/23/2020 7:55,1556343136
https://www.bbc.co.uk/sport/horse-racing/52004529,BBC,Hughes deserves to be champion jockey - Johnson,https://www.bbc.co.uk/sport/horse-racing/52004529,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963737441,3/23/2020 8:20,1556350199
https://www.bbc.co.uk/sport/football/52002481,BBC,Too soon to contemplate football matches behind closed doors - Neville,https://www.bbc.co.uk/sport/football/52002481,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963737528,3/23/2020 7:59,1556350192
https://www.bbc.co.uk/sport/football/52006599,BBC,Aberdeen chairman Dave Cormack warns of tough times ahead due to coronavirus,https://www.bbc.co.uk/sport/football/52006599,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963752804,3/23/2020 8:51,1556365393
https://www.bbc.co.uk/news/uk-northern-ireland-foyle-west-52004150,BBC,Coronavirus: Police 'abused by youths' claiming to have virus,https://www.bbc.co.uk/news/uk-northern-ireland-foyle-west-52004150,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963843604,3/23/2020 6:46,1556455785
https://www.bbc.co.uk/news/uk-northern-ireland-52006185,BBC,Coronavirus: Enforced social distancing 'likely to come soon',https://www.bbc.co.uk/news/uk-northern-ireland-52006185,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963844141,3/23/2020 10:12,1556455759
https://www.bbc.co.uk/news/business-52007345,BBC,Laura Ashley to shut half its shops as seeks buyer,https://www.bbc.co.uk/news/business-52007345,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963864167,3/23/2020 10:41,1556475271
https://www.bbc.co.uk/news/newsbeat-52003533,BBC,‘It’s exhausting but we’ll keep on working’,https://www.bbc.co.uk/news/newsbeat-52003533,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963878917,3/23/2020 8:21,1556490176
https://www.bbc.co.uk/news/uk-wales-51989809,BBC,Coronavirus: 'We were dumped in worst Covid-19 country',https://www.bbc.co.uk/news/uk-wales-51989809,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963904812,3/23/2020 9:52,1556517336
https://www.bbc.co.uk/sport/rugby-league/52008503,BBC,RFL chief executive 100% confident sport will emerge again after coronavirus,https://www.bbc.co.uk/sport/rugby-league/52008503,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963943619,3/23/2020 11:10,1556556648
https://www.bbc.co.uk/sport/rugby-union/52005371,BBC,WRU chief Phillips to stay on due to coronavirus,https://www.bbc.co.uk/sport/rugby-union/52005371,FALSE,en,1094,http://www.bbc.co.uk/?ok,1963998425,3/23/2020 12:05,1556612025
https://www.bbc.co.uk/news/in-pictures-52008583,BBC,The UK adjusts to life during coronavirus pandemic,https://www.bbc.co.uk/news/in-pictures-52008583,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964000245,3/23/2020 12:44,1556613837
https://www.bbc.co.uk/sport/rugby-union/52011251,BBC,Coronavirus: Premiership rugby chief wants to finish season,https://www.bbc.co.uk/sport/rugby-union/52011251,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964022389,3/23/2020 13:23,1556636570
https://www.bbc.co.uk/news/entertainment-arts-52002447,BBC,The best and worst celebrity isolation videos,https://www.bbc.co.uk/news/entertainment-arts-52002447,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964029231,3/23/2020 12:52,1556642976
https://www.bbc.co.uk/news/uk-politics-52008352,BBC,Coronavirus: Matt Hancock on former clinicians offering help,https://www.bbc.co.uk/news/uk-politics-52008352,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964030230,3/23/2020 13:00,1556644015
https://www.bbc.co.uk/sport/football/52010506,BBC,'No club can survive six-to-nine months of this' - Aberdeen's Dave Cormack,https://www.bbc.co.uk/sport/football/52010506,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964061531,3/23/2020 13:04,1556670977
https://www.bbc.co.uk/sport/football/52010809,BBC,Coronavirus: Scottish FA urge clubs to 'desist' training in 'strongest possible terms',https://www.bbc.co.uk/sport/football/52010809,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964074646,3/23/2020 14:19,1556683669
https://www.bbc.co.uk/news/explainers-52005137,BBC,Coronavirus: How to apply for government business support,https://www.bbc.co.uk/news/explainers-52005137,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964089582,3/23/2020 14:03,1556698770
https://www.bbc.co.uk/sport/football/52006755,BBC,"Coronavirus: No alternative to closed-doors football games, says PFA chief executive",https://www.bbc.co.uk/sport/football/52006755,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964111294,3/23/2020 14:47,1556720582
https://www.bbc.co.uk/sport/football/52012053,BBC,Coronavirus: Uefa postpones European club finals,https://www.bbc.co.uk/sport/football/52012053,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964112400,3/23/2020 14:57,1556721757
https://www.bbc.co.uk/news/uk-england-lancashire-52008880,BBC,Alex Davies stabbing: Teen guilty of Grindr date murder,https://www.bbc.co.uk/news/uk-england-lancashire-52008880,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964112659,3/23/2020 14:12,1556721747
https://www.bbc.co.uk/sport/olympics/52007137,BBC,Why is Olympic decision taking so long and what will the fallout be?,https://www.bbc.co.uk/sport/olympics/52007137,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964135946,3/23/2020 15:21,1556745304
https://www.bbc.co.uk/news/world-52010304,BBC,"Coronavirus: Pandemic is 'accelerating', WHO warns as cases pass 300,000",https://www.bbc.co.uk/news/world-52010304,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964141402,3/23/2020 13:42,1556749982
https://www.bbc.co.uk/sport/boxing/52006750,BBC,Many fighters will be forced to leave boxing - Hearn,https://www.bbc.co.uk/sport/boxing/52006750,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964151056,3/23/2020 15:50,1556761034
https://www.bbc.co.uk/news/uk-scotland-scotland-business-52012184,BBC,Coronavirus: Stagecoach and FirstGroup count the cost,https://www.bbc.co.uk/news/uk-scotland-scotland-business-52012184,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964156091,3/23/2020 15:54,1556766160
https://www.bbc.com/news/world-latin-america-51955679,BBC,Brazil coronavirus protesters urge 'Bolsonaro out',https://www.bbc.com/news/world-latin-america-51955679,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964167720,,1556777147
https://www.bbc.co.uk/news/world-europe-52007104,BBC,Coronavirus: Austria investigates Ischgl ski resort business for 'hiding case',https://www.bbc.co.uk/news/world-europe-52007104,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964205777,3/23/2020 10:31,1556816613
https://www.bbc.co.uk/news/uk-england-manchester-52011664,BBC,Coronavirus: 'Disgusting' thieves steal oxygen from Manchester hospital,https://www.bbc.co.uk/news/uk-england-manchester-52011664,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964226838,3/23/2020 15:49,1556837634
https://www.bbc.co.uk/news/business-52011915,BBC,Coronavirus: All non-essential shops to close immediately,https://www.bbc.co.uk/news/business-52011915,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964226941,3/23/2020 17:19,1556837625
https://www.bbc.co.uk/news/uk-wales-52009733,BBC,Coronavirus: 'Repeat offenders' lifestyles may up virus risk',https://www.bbc.co.uk/news/uk-wales-52009733,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964270782,3/23/2020 17:54,1556881860
https://www.bbc.co.uk/news/uk-scotland-52013223,BBC,Coronavirus: Nicola Sturgeon outlines coronavirus 'lockdown',https://www.bbc.co.uk/news/uk-scotland-52013223,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964304306,3/23/2020 17:46,1556915984
https://www.bbc.co.uk/news/world-us-canada-52013361,BBC,Trump says coronavirus not Asian Americans' fault,https://www.bbc.co.uk/news/world-us-canada-52013361,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964336223,3/23/2020 20:09,1556948422
https://www.bbc.co.uk/news/world-us-canada-52009108,BBC,Coronavirus: Trump wants US open for business amid pandemic,https://www.bbc.co.uk/news/world-us-canada-52009108,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964342710,3/23/2020 20:10,1556955430
https://www.bbc.co.uk/news/world-europe-52014023,BBC,Coronavirus: Spanish army finds care home residents 'dead and abandoned',https://www.bbc.co.uk/news/world-europe-52014023,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964342981,3/23/2020 20:35,1556955428
https://www.bbc.co.uk/news/uk-wales-52008745,BBC,Coronavirus: The new inventions inspired by a pandemic,https://www.bbc.co.uk/news/uk-wales-52008745,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964364257,3/23/2020 20:26,1556977768
https://www.bbc.co.uk/news/uk-wales-politics-52006789,BBC,Coronavirus: Emergency law to be debated by reduced Welsh assembly,https://www.bbc.co.uk/news/uk-wales-politics-52006789,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964364310,3/23/2020 20:22,1556977766
https://www.bbc.co.uk/news/uk-england-leicestershire-52011685,BBC,Coronavirus: 'Just stay inside' pleads victim's daughter,https://www.bbc.co.uk/news/uk-england-leicestershire-52011685,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964378793,3/23/2020 21:14,1556991963
https://www.bbc.co.uk/news/business-51956880,BBC,Coronavirus: Carmakers answer pleas to make medical supplies,https://www.bbc.co.uk/news/business-51956880,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964381277,3/23/2020 20:05,1556994020
https://www.bbc.co.uk/news/business-52005581,BBC,Coronavirus: ‘How is £94 a week going to pay anyone’s bills?’,https://www.bbc.co.uk/news/business-52005581,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964381278,3/23/2020 20:48,1556994022
https://www.bbc.co.uk/news/health-52007155,BBC,Coronavirus: Private clinic defends charging £375 for test,https://www.bbc.co.uk/news/health-52007155,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964388190,3/23/2020 21:58,1557000282
https://www.bbc.co.uk/news/uk-52014472,BBC,Coronavirus: UK wakes to strict new curbs on life,https://www.bbc.co.uk/news/uk-52014472,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964503569,3/24/2020 1:43,1557112092
https://www.bbc.co.uk/news/world-asia-china-52016139,BBC,Coronavirus: Wuhan to ease lockdown as world battles pandemic,https://www.bbc.co.uk/news/world-asia-china-52016139,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964611402,3/24/2020 4:43,1557215606
https://www.bbc.co.uk/sport/rugby-union/52016433,BBC,Champions and Challenge Cups postponed due to coronavirus outbreak,https://www.bbc.co.uk/sport/rugby-union/52016433,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964633785,3/24/2020 5:15,1557237642
https://www.bbc.co.uk/news/world-europe-52015969,BBC,Coronavirus: Giuseppe Berardelli among 50 priests killed,https://www.bbc.co.uk/news/world-europe-52015969,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964643615,3/24/2020 4:55,1557248770
https://www.bbc.co.uk/sport/football/52007325,BBC,England's Bronze named BBC Women's Footballer of Year,https://www.bbc.co.uk/sport/football/52007325,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964674090,3/24/2020 2:16,1557278055
https://www.bbc.co.uk/news/uk-52010707,BBC,Coronavirus briefing: UK crackdown and WHO warning on 'accelerating' pandemic,https://www.bbc.co.uk/news/uk-52010707,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964674266,3/24/2020 2:37,1557278037
https://www.bbc.co.uk/sport/golf/52018267,BBC,Golf courses shut in England & Wales,https://www.bbc.co.uk/sport/golf/52018267,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964681632,3/24/2020 6:12,1557284608
https://www.bbc.co.uk/news/uk-england-nottinghamshire-52017811,BBC,Coronavirus: MP Nadia Whittome returns to care work,https://www.bbc.co.uk/news/uk-england-nottinghamshire-52017811,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964681994,3/24/2020 6:08,1557284596
https://www.bbc.co.uk/newyddion/51948045,BBC,Gobeithio teithio adre' ar ôl 'lockdown' yn Malaysia,https://www.bbc.co.uk/newyddion/51948045,FALSE,cy,1094,http://www.bbc.co.uk/?ok,1964685608,3/24/2020 6:12,1557289940
https://www.bbc.co.uk/news/business-52016263,BBC,Burger King boss: We’re not going to pay our rent,https://www.bbc.co.uk/news/business-52016263,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964723311,3/24/2020 5:59,1557327105
https://www.bbc.co.uk/news/business-52018360,BBC,Wetherspoon boss suggests staff get a job at Tesco,https://www.bbc.co.uk/news/business-52018360,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964731802,3/24/2020 7:09,1557334773
https://www.bbc.co.uk/sport/olympics/52019265,BBC,Tokyo 2020: Decision on delaying Olympics because of coronavirus could be made on Tuesday,https://www.bbc.co.uk/sport/olympics/52019265,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964751930,3/24/2020 7:18,1557357010
https://www.bbc.co.uk/news/uk-wales-52009809,BBC,Coronavirus: KLM cuts Cardiff Airport flights,https://www.bbc.co.uk/news/uk-wales-52009809,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964774926,3/24/2020 7:51,1557379292
https://www.bbc.co.uk/news/uk-wales-52018513,BBC,Coronavirus: Man tells of mother's death at Royal Gwent,https://www.bbc.co.uk/news/uk-wales-52018513,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964775029,3/24/2020 7:53,1557379290
https://www.bbc.co.uk/news/uk-wales-politics-52018372,BBC,"Coronavirus: Restrictions needed to stop NHS being overwhelmed, says FM",https://www.bbc.co.uk/news/uk-wales-politics-52018372,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964775143,3/24/2020 7:40,1557379287
https://www.bbc.co.uk/sport/olympics/52020134,BBC,Tokyo 2020: Olympic Games organisers 'agree postponement',https://www.bbc.co.uk/sport/olympics/52020134,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964835016,3/24/2020 8:48,1557440790
https://www.bbc.co.uk/sport/football/52019082,BBC,Scotland's football community urged to spread 'stay at home' message,https://www.bbc.co.uk/sport/football/52019082,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964836968,3/24/2020 7:38,1557442783
https://www.bbc.co.uk/sport/rugby-union/52018758,BBC,Rory Lawson: Former Scotland captain 'totally floored' by coronavirus symptoms,https://www.bbc.co.uk/sport/rugby-union/52018758,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964837062,3/24/2020 8:41,1557442780
https://www.bbc.co.uk/news/uk-scotland-52018207,BBC,Police chief vows to enforce 'lockdown' measures,https://www.bbc.co.uk/news/uk-scotland-52018207,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964837325,3/24/2020 7:29,1557442768
https://www.bbc.co.uk/news/business-52017520,BBC,Coronavirus: Construction workers fear for their safety,https://www.bbc.co.uk/news/business-52017520,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964859448,3/24/2020 9:00,1557466230
https://www.bbc.co.uk/news/uk-wales-52018518,BBC,Coronavirus: Couple married on Anglesey with no guests,https://www.bbc.co.uk/news/uk-wales-52018518,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964866564,3/24/2020 8:56,1557472595
https://www.bbc.co.uk/sport/av/football/52019970,BBC,"Coronavirus: Lionel Messi, Alisson Becker & Gary Lineker unite to slow pandemic",https://www.bbc.co.uk/sport/av/football/52019970,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964896507,3/24/2020 8:00,1557503361
https://www.bbc.co.uk/news/technology-52017993,BBC,Coronavirus: Under surveillance and confined at home in Taiwan,https://www.bbc.co.uk/news/technology-52017993,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964896690,3/24/2020 9:38,1557503346
https://www.bbc.co.uk/news/uk-scotland-scotland-politics-52018354,BBC,FMQs cancelled as Holyrood chamber shuts for a week,https://www.bbc.co.uk/news/uk-scotland-scotland-politics-52018354,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964925569,3/24/2020 9:54,1557532589
https://www.bbc.co.uk/news/uk-england-52016102,BBC,Coronavirus: Pubs holding lock-ins risk losing licences,https://www.bbc.co.uk/news/uk-england-52016102,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964926261,3/24/2020 10:08,1557532916
https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-52019305,BBC,Coronavirus: British woman stranded in Bali fears she is 'going to die',https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-52019305,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964926356,3/24/2020 10:14,1557532914
https://www.bbc.co.uk/sport/football/52023449,BBC,Liverpool & Widnes Vikings distribute protective equipment to social care workers,https://www.bbc.co.uk/sport/football/52023449,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964938272,3/24/2020 10:34,1557544589
https://www.bbc.co.uk/news/business-52021246,BBC,Coronavirus: Bank branches close as virus affects access,https://www.bbc.co.uk/news/business-52021246,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964959082,3/24/2020 9:29,1557566386
https://www.bbc.co.uk/news/uk-wales-52017181,BBC,Cornavirus: 'Made in Wales' inventions battle outbreak,https://www.bbc.co.uk/news/uk-wales-52017181,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964968305,3/24/2020 11:14,1557575488
https://www.bbc.co.uk/news/uk-england-london-52010073,BBC,Coronavirus: Four things stats say about the pandemic in London,https://www.bbc.co.uk/news/uk-england-london-52010073,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964978008,3/24/2020 11:03,1557587242
https://www.bbc.co.uk/news/uk-england-tyne-52022976,BBC,Coronavirus: Amputee's wife builds makeshift wooden leg,https://www.bbc.co.uk/news/uk-england-tyne-52022976,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964981194,3/24/2020 11:15,1557590240
https://www.bbc.co.uk/news/uk-england-derbyshire-52018846,BBC,Coronavirus: Spondon ex-landlady's 'virtual pub' is Facebook hit,https://www.bbc.co.uk/news/uk-england-derbyshire-52018846,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964981430,3/24/2020 10:59,1557590232
https://www.bbc.co.uk/sport/football/52021306,BBC,'I'd normally hope to be back with the team in two or three weeks' - Kane recovery 'at good stage',https://www.bbc.co.uk/sport/football/52021306,FALSE,en,1094,http://www.bbc.co.uk/?ok,1964985949,3/24/2020 11:09,1557594237
https://www.bbc.co.uk/programmes/p086hjgc,BBC,"BBC Two - Newsnight, Coronavirus: Can herd immunity protect the population?",https://www.bbc.co.uk/programmes/p086hjgc,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965023166,3/13/2020 0:36,1557630883
https://www.bbc.co.uk/news/uk-politics-52019808,BBC,Matt Hancock: Coronavirus restrictions 'are not advice',https://www.bbc.co.uk/news/uk-politics-52019808,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965049598,3/24/2020 10:53,1557657540
https://www.bbc.co.uk/news/uk-politics-52018824,BBC,Windrush compensation scheme to get MPs' backing,https://www.bbc.co.uk/news/uk-politics-52018824,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965049848,3/24/2020 7:08,1557657522
https://www.bbc.co.uk/news/uk-politics-52023501,BBC,Coronavirus: British nationals stranded abroad in 'dire' situation,https://www.bbc.co.uk/news/uk-politics-52023501,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965049961,3/24/2020 11:35,1557657513
https://www.bbc.co.uk/news/world-us-canada-52012048,BBC,Coronavirus: NY governor says infection rate worse than feared,https://www.bbc.co.uk/news/world-us-canada-52012048,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965072598,3/24/2020 12:33,1557682478
https://www.bbc.co.uk/sport/olympics/52025655,BBC,'This is about protecting lives' - IOC chief says costs of Tokyo 2020 delay not discussed,https://www.bbc.co.uk/sport/olympics/52025655,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965088245,3/24/2020 13:11,1557696107
https://www.bbc.co.uk/news/technology-52017873,BBC,Coronavirus: Minecraft offers free lessons to children,https://www.bbc.co.uk/news/technology-52017873,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965123040,3/24/2020 12:38,1557733960
https://www.bbc.co.uk/news/entertainment-arts-52018640,BBC,Coronavirus: Casualty and Holby City donate protective equipment to NHS,https://www.bbc.co.uk/news/entertainment-arts-52018640,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965123510,3/24/2020 13:32,1557733956
https://www.bbc.co.uk/news/uk-politics-52021045,BBC,"Coronavirus: Eviction protections watered down, says Labour",https://www.bbc.co.uk/news/uk-politics-52021045,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965133557,3/24/2020 13:15,1557743506
https://www.bbc.co.uk/news/uk-england-tyne-52024906,BBC,Coronavirus: First transplant baby appeals for Covid-19 sense,https://www.bbc.co.uk/news/uk-england-tyne-52024906,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965133677,3/24/2020 13:02,1557743752
https://www.bbc.co.uk/sport/scotland/52020035,BBC,Tokyo 2020: Scots welcome Olympic Games postponement,https://www.bbc.co.uk/sport/scotland/52020035,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965146713,3/24/2020 14:08,1557757011
https://www.bbc.co.uk/sport/av/football/52019975,BBC,Watch Jose Mourinho volunteering to help the elderly and vulnerable in Enfield,https://www.bbc.co.uk/sport/av/football/52019975,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965152317,3/24/2020 10:32,1557762732
https://www.bbc.co.uk/sport/av/boxing/52019977,BBC,"Tyson Fury's coronavirus advice: 'Listen to Boris, stay inside'",https://www.bbc.co.uk/sport/av/boxing/52019977,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965152573,3/24/2020 12:34,1557762726
https://www.bbc.co.uk/sport/olympics/52027542,BBC,'Heartbreaking' but a 'relief' - how athletes reacted to Olympic delay,https://www.bbc.co.uk/sport/olympics/52027542,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965152913,3/24/2020 14:09,1557762722
https://www.bbc.co.uk/sport/olympics/52026512,BBC,"Tokyo 2020: The right decision, made just in time",https://www.bbc.co.uk/sport/olympics/52026512,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965153160,3/24/2020 14:18,1557762713
https://www.bbc.co.uk/news/entertainment-arts-52019131,BBC,Coronavirus: Arts Council England launches £160m emergency package,https://www.bbc.co.uk/news/entertainment-arts-52019131,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965174628,3/24/2020 14:31,1557784512
https://www.bbc.co.uk/sport/olympics/52024965,BBC,Coronavirus: Welsh athletes react to Olympic postponement,https://www.bbc.co.uk/sport/olympics/52024965,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965181325,3/24/2020 14:34,1557791461
https://www.bbc.co.uk/sport/football/52022741,BBC,Birmingham City ask squad to defer half of wages,https://www.bbc.co.uk/sport/football/52022741,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965206747,3/24/2020 14:30,1557815403
https://www.bbc.co.uk/news/uk-england-norfolk-52021363,BBC,Coronavirus: Man’s pandemic proposal to beat lockdown blues,https://www.bbc.co.uk/news/uk-england-norfolk-52021363,FALSE,en,1094,http://www.bbc.co.uk/?ok,1965206981,3/24/2020 14:56,1557815384
